seq,tx_type,send_ts_ns,tx_hash,receipt_status,block_number,latency_ms,error,error_stage
57,keep,1775878762526875608,0xfac937b17450db987543f21cfc57557fdef94456f805e7ac8945b49b9cf02b19,0x1,0x3bc,1174.77,,
58,keep,1775878764053002698,0xb1102c3d7fdf51bb729823019f28c66c5552af8277a1969eefab03a81e5a8df0,0x1,0x3bd,1166.28,,
59,keep,1775878765572476451,0x9bd30f6f278f6b605da2d2b6875c1bdf80c2e27af3bad1837743c25b2b7d1dd1,0x1,0x3be,1129.529,,
60,keep,1775878767038634006,0xc69c8b2cab757769398fd7462e3f476aa3623a4b722320a0ad84a73c0016c59f,0x1,0x3bf,1169.216,,
61,keep,1775878768602365510,0x45bf011b411050b305d24f64d7b304aba39338367e96bcceb54ae0204e7bda62,0x1,0x3c0,1180.489,,
62,keep,1775878770232178794,0xc30821a846382292cb424904c72667364c902e65c6651e65627d1bf82062198d,0x1,0x3c1,1174.758,,
63,keep,1775878771763812659,0x401915eb55056414a7ba561b35c3d075654eb24b3bb4ad63ce6508ccf2a06739,0x1,0x3c2,1100.248,,
64,keep,1775878773334307420,0xee670c651e0e68ddea51e4f48c1f1f3601e69c1da6a069bc777d83335ad5c37a,0x1,0x3c3,1275.159,,
65,keep,1775878775049362630,0xe4fad2b94f008eacda04d6e1ea4b0eb2c107205ecc1445edd24e1c35dc329838,0x1,0x3c4,1197.393,,
66,keep,1775878776809324174,0x327d2c580afa8062f697fb4597811f6e5b71266fddfeefcf838c725313246d14,0x1,0x3c5,1195.437,,
67,keep,1775878778357615186,0xe7ed54fb3e965d233904ca730769524ee2d013c4eb80ca755025530c311dcdb3,0x1,0x3c6,1203.169,,
68,keep,1775878779926702020,0xa44ed114455b3c9d12feca65774abda773a29f0bfa872a45ce53d5f907fa2e25,0x1,0x3c7,1211.713,,
69,keep,1775878781574940931,0x2e67d20e237374f47833a985b82942e892865fbd2c61940708c7db3777539cdf,0x1,0x3c8,1186.252,,
70,keep,1775878783168068591,0x76b4eec78699eb495e38f6b899e039d2cc1fce1bb5773468a5d82f19003a2b9f,0x1,0x3c9,1176.627,,
71,keep,1775878784696797241,0x075b22483066fe8558a881ef07ca425a78ab99a1300621701abb4f154aa685d1,0x1,0x3ca,1165.566,,
72,keep,1775878786339723981,0xe6ddb8acbbd9bb43736fdce4635a1ac481a8817cd5c7f0c8a85222f60dfd9546,0x1,0x3cb,1216.769,,
73,keep,1775878787971596572,0x54050e9073bfbfe981890acafe2109b6f9c947b50bd3e47fde73c71c6b864093,0x1,0x3cc,1163.851,,
74,keep,1775878789642764553,0xf7480e59307945bc705a9a2f9f2208bd0102a474d4379adf9feb9adf6d3dc7f6,0x1,0x3ce,1241.866,,
75,keep,1775878791297634889,0x88ba896989c41e1db345272a492f6a0131649c8699421f646814eebb94d40391,0x1,0x3cf,1247.062,,
76,keep,1775878792993856483,0x729ee76439a1e8e20a63676c7b97f6f0a8635ab781aba5f8c3c3df29c2a92a70,0x1,0x3d0,1119.089,,
77,keep,1775878794449875692,0x5b0474724c689bac38c64003bf985bfc2f9d246b530965870a155974c5912fbd,0x1,0x3d1,1154.905,,
78,keep,1775878795945271619,0xaeb9a1250e0a5a26c9b679bb7cef9c5f096c40a7559d85d9a1ec27d642293aa2,0x1,0x3d2,1191.274,,
79,keep,1775878797505649805,0x292938362fdd2e7864f7857a8263b82797ecb353b906e0a75e5413574887c343,0x1,0x3d3,1183.006,,
